,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1585,0.6128993374722262,0.2938580097517305,0.29282166650564895,0.5447574069263732,0.500205871210985,0.37638967182470456,0.6566246035892276,0.49795530862504367,0.6994921089300841,1
1586,0.6479170742023098,0.24167460496718504,0.532930833122751,0.5651653964543839,0.5213826619411008,0.4881533220171038,0.44179047656663006,0.4998481847844032,0.3961473724545274,1
1587,0.43168614292780777,0.6173258013116647,0.643860435016244,0.48669303615701226,0.39718140962823534,0.5049977634131545,0.7024930678846443,0.3649890629307616,0.5250770941854193,1
1588,0.46290010337157655,0.6248719888943012,0.2870736797624634,0.3043206549077353,0.500205871210985,0.3281225136554599,0.5515887246561622,0.48864395233216773,0.6668629456285818,1
1589,0.4911623484941692,0.8274092817096622,0.5799782783234236,0.5820871908018475,0.5058822658982677,0.4568984415600458,0.31042053809536435,0.6016848091211675,0.6553257577215156,1
1590,0.5841561201926576,0.3903944830393282,0.2731201067725988,0.8608205244686091,0.918985783328798,0.6034393136548384,0.17166512093614064,0.4950266799637599,0.2745034779333789,1
1591,0.6067190287057239,0.3654983961706766,0.6570244723191085,0.5391233842445471,0.500205871210985,0.2819408578167495,0.33289283760038724,0.5410104697792013,0.6579346708192687,1
1592,0.3343287947957465,0.43282758928951354,0.5925021251615298,0.33489350129960505,0.49640449659039554,0.26112353366642665,0.39227968026624593,0.1065004645924771,0.5435292623309113,1
1593,0.5627364076502125,0.35087583654306154,0.1912926507788063,0.8075462895646962,0.9902771201309034,0.24596972269277653,0.3162152425920136,0.8011556820512983,0.488278516329748,1
1594,0.7102549519665172,0.5416728204112559,0.5449780560022942,0.43370843396044545,0.28399143368723123,0.31272556557469494,0.6330294656867095,0.5256137341841859,0.3065230466786024,1
1595,0.4797203205011634,0.5247790917272218,0.6140215036783414,0.4256113921136869,0.44197022588457413,0.5643518297977679,0.33145365184599385,0.7948779861776323,0.8710491120984576,1
1596,0.6822271063363079,0.254551072961214,0.7362625035624255,0.4552590242753603,0.36617749471054445,0.4006004373903562,0.4442136631766238,0.22582182109277596,0.5133429873445294,1
1597,0.43163143595943626,0.6372576226622163,0.5164429428875121,0.5070808012727565,0.6034388463925602,0.8476779286166533,0.301330163382809,0.19970195660833417,0.556961766575898,1
1598,0.5005280225168744,0.7009059420939117,0.7153501272142886,0.47989182083678394,0.4058310486013931,0.2540991229508415,0.7730861101298191,0.35666226033095566,0.8694718396966359,1
1599,0.6459521544517557,0.9871854301502726,0.9037334469261691,0.5011330071956992,0.058006087241175536,0.4868822855610135,0.24943191078253335,0.6489570788917227,0.4173037594155923,1
1600,0.5249646530444597,0.24478080208295344,0.3580010514279055,0.567095013149982,0.7265790566516261,0.8619704617692768,0.38872994846878484,0.41961910842419053,0.3073624215312989,1
1601,0.5052566901958089,0.27524381782592294,0.7235790172055783,0.24439486696856663,0.30126119112135863,0.5356600303270579,0.26047840787849574,0.44287422261336973,0.8250951491462787,1
1602,0.5005280225168744,0.29060924852215114,0.7311590415231458,0.3673737324537337,0.42173624537353216,0.189558902420898,0.3051997906377475,0.6737251281221176,0.40679642617113737,1
1603,0.35580861380315565,0.8290345663405659,0.32479867648995003,0.40811485187967794,0.509431684463175,0.7020187023005567,0.590171804606792,0.4995395540945098,0.5782955787809264,1
1604,0.5255630423680605,0.11385933956397629,0.49119588753130744,0.5044512259605898,0.6152375647795424,0.6214474714126439,0.3332688799146107,0.36452512108898333,0.5545823051082704,1
1605,0.5466753202699068,0.21128307084372222,0.08643393025343016,0.934252527478269,1.0,0.3531231307665283,0.55792147607831,0.5950308859206827,0.2114366230844568,1
1606,0.4193637759044678,0.4140588805496747,0.2532300202720099,0.7313979029018541,0.8560616189259471,0.4165319729689932,0.6022146741143385,0.6947327134550451,0.24566580766030258,1
1607,0.5005280225168744,0.46307143101460857,0.8870085332899148,0.26043986826339144,0.28185296948166516,0.3737371333650204,0.4648870349951768,0.7946867739715262,0.7403951216532693,1
1608,0.47995747446088327,0.4880704155850626,0.7916660290775955,0.4057623823095454,0.3371402623115573,0.43767327393063155,0.3704450590214943,0.5379442142874337,0.5355485771864817,1
1609,0.42315694559880307,0.299142569816689,0.5375210633702225,0.5631279099407197,0.6884567799861044,0.3800515651100132,0.4138670225822298,0.851329350223544,0.5387890073162807,1
1610,0.6490165228771192,0.3155705851208803,0.3885997161159461,0.49034935840478105,0.45012120413220663,0.18474644909563476,0.3988047157456289,0.4381684066867721,0.38804724943655233,1
1611,0.5005280225168744,0.4680172772311672,0.41884433309165825,0.6292103151655386,0.42903235738112583,0.34994228060518723,0.5423391087936318,0.7038421840822141,0.6486523583535247,1
1612,0.4529614441913256,0.5899586563822072,0.23530943818337333,0.6064212438983863,0.6901747946323797,0.4621637007803427,0.7487812499523072,0.49795530862504367,0.18655531428532965,1
1613,0.5206472297850403,0.23239128202910106,0.6924987280444701,0.208915233627859,0.15258094499320954,0.5587044942480909,0.3074396124008874,0.49795530862504367,0.3568761880364583,1
1614,0.43028244848917835,0.4225841801607032,0.23621746821879402,0.4629146837166723,0.7150732405881096,0.5143364385339634,0.4615747722383713,0.8981632107741006,0.6451893194319779,1
1615,0.4941924271062843,0.36630597322245717,0.2770780622181846,0.5899955078271059,0.500205871210985,0.8189328799713042,0.43904305569507485,0.43595160764670937,0.20666605790393117,1
1616,0.5529224914273012,0.5529404961072182,0.5557560609854515,0.4698743375964195,0.4718882198426115,0.26160207781720224,0.6267487502113452,0.5742771577723021,0.40798599656647466,1
1617,0.48474518099213576,0.6106385341600394,0.32995221233042143,0.4844030204793472,0.47604780058619556,0.596485689375996,0.6722861658526195,0.937540240116719,0.7173362623062032,1
1618,0.5005280225168744,0.3910586910146894,0.36550280894554404,0.6615987669944557,0.42350668359643306,0.29296440962970055,0.5691175115325275,0.49795530862504367,0.3485231245555893,1
1619,0.48536618417307,0.5528922323964091,0.784259878142239,0.2443424032107126,0.12156036333473716,0.3627745186618364,0.46136521544622205,0.49795530862504367,0.6312342818601907,1
1620,0.42788664042689195,0.506281912348902,0.4448626701480445,0.4674998459941625,0.5918033172345682,0.6054344978735641,0.3189550081218877,0.4775775738704541,0.46058969344611567,1
1621,0.625918215387249,0.46386655387302,0.36695633552296314,0.6153552684860882,0.5801574177242765,0.4880161367088636,0.38768789281475075,0.2954938914988597,0.2763940701450301,1
1622,0.5172420198445874,0.6067899020621597,0.607867749087425,0.4741061742583238,0.47077824184744643,0.5726969700680077,0.70353581514806,0.49795530862504367,0.3782358786108112,1
1623,0.46359261358935927,0.9699146647280302,0.31515026028958043,0.8524791345170631,0.6675441465351891,0.9025279764467974,0.2258964950736904,0.7885960524288599,0.37466268650934953,1
1624,0.4870021353423895,0.3660245535528005,0.7948657753347405,0.29535507460017957,0.29056713656146954,0.4510921715497439,0.27590282377401937,0.4980176584598261,0.8032381210054138,1
1625,0.5437596191081036,0.5412155882639059,0.8947731166292258,0.3089476580462851,0.13046225429422503,0.4526359172489798,0.20579688282548722,0.34214094248682186,0.6217454792887797,1
1626,0.42730818799140907,0.6862312149455645,0.37431683382057046,0.4770201332407375,0.4254596973145803,0.6299543810329482,0.7346125834661639,0.6613530756537797,0.24566100942911276,1
1627,0.4416299157948298,0.35886382143825635,0.7396989908188599,0.4875511254446841,0.4633671959147182,0.6209680322050107,0.5894500996033583,0.42728761724703324,0.6488144827053147,1
1628,0.46091750736660025,0.3843001599126157,0.3742747431807719,0.4912631900117817,0.6726362630703001,0.23211993114505758,0.7444388343177795,0.45670116024557994,0.4709121275811523,1
1629,0.4065721898024337,0.14337065506704127,0.39849490387055514,0.6560005708753266,0.9008446571452011,0.3356446511206424,0.4444936579932289,0.40264217250950424,0.5115488424927476,1
1630,0.49762402456559574,0.46728403031640003,0.36287998187169895,0.6653657570760472,0.6628129541024298,0.5845060366663588,0.4033078863555541,0.0,0.49229660812766896,1
1631,0.5586229588858842,0.8875932724523402,0.5993683148339316,0.4850234673259678,0.17932608431073663,0.34583674789042773,0.5188720960502026,0.4135511274995356,0.8435190181535847,1
1632,0.5005280225168744,0.2890862206088335,0.8133869703342973,0.2977038795157326,0.2645936319365844,0.7129048533995526,0.5046635614963081,0.6428080799961748,0.6592661372856574,1
1633,0.5524675022870909,0.51386041013166,0.14721367711686068,0.6777608717272862,0.500205871210985,0.5359903110699732,0.31832259510169353,0.4342223782445782,0.4402117572614419,1
1634,0.3679323959387124,0.6900887732523294,0.284600869872502,0.670537673127416,0.7801671804091589,0.2471583442125428,0.09986781672923356,0.2045483294700267,0.4114192898223115,1
1635,0.5005280225168744,0.2610074453273186,0.18872420302491666,0.6236931187251409,0.9396378656454739,0.6019107302170479,0.558006347315046,0.5964813626381519,0.36378552205514375,1
1636,0.4529090000892801,0.7270868921633911,0.6191864221110118,0.5956361137203952,0.5157231591309572,0.541887317811514,0.5117803728417688,0.471278191239461,0.5947255650477358,1
1637,0.5005280225168744,0.24652183543131892,0.5968173201733462,0.21988549908387336,0.29949463804728627,0.7810193043054228,0.49807297974287923,0.34751896227401124,0.6743481238328033,1
1638,0.5005280225168744,0.43474226522099124,0.16256858944937644,0.7934708147919323,0.8455134192406258,0.2083467438743996,0.4192810862862243,0.5650912731584447,0.5344726303739264,1
1639,0.45953129806962734,0.634330335371148,0.4991994982571653,0.5094695001353712,0.3605556947758211,0.41112052051263337,0.7519568078207713,0.35139805146103287,0.4222042529098502,1
1640,0.5519562240919914,0.21396326301030574,0.692173179182674,0.18086469203134817,0.500205871210985,0.3445001290435869,0.7575108944517898,0.3435082161803317,0.21205537900594149,0
1641,0.4779761404853324,0.7021842862220375,0.23625720284902843,0.5844592158553987,0.6362265620576952,0.6926311988289622,0.41054541415442963,0.19705202379748,0.5404965185703116,0
1642,0.5005280225168744,0.23945504913780524,0.9502466785051873,0.3375155196224895,1.0,0.5698401000285258,0.8544891299400278,0.6226739742959513,0.2351723827863408,0
1643,0.534454250612328,0.9451388282917326,0.34816885789291163,0.9344133548760206,0.500205871210985,0.754165664245579,0.44971003579257207,0.3607463877225775,0.6781361431149064,0
1644,0.5975735111420064,0.6714087937848127,0.5154502224020439,0.3492066423025338,0.34008715892120395,0.42290049519170836,0.4496316138438993,0.22647040416225428,0.15066136613780795,0
1645,0.5005280225168744,0.7063294988173633,0.4411224195607044,0.561321726539834,0.2684615796942934,0.64673112375204,0.3171790682362338,0.7169418371005174,0.2981699456145468,0
1646,0.38601054110208477,0.826960674699081,0.3385823991300525,0.6123419275778207,0.2093915682155037,0.6375657731747918,0.243132093668488,0.536128393913,0.4373729789705705,0
1647,0.45912723117812665,0.5791314240480337,0.30331009438857714,0.5548765245764441,0.5038022961096065,0.6622197977798869,0.7798076735286497,0.6687501067726423,0.49752555093844186,0
1648,0.5005280225168744,0.6060685824207336,0.627841615855763,0.06111955860272492,0.500205871210985,0.6293203937496666,0.5795988469586546,0.6421379504812852,0.5806787435338953,0
1649,0.5239997777626422,0.0,0.8125914836182027,0.50222142033445,0.927566988457649,0.6704315573562566,0.11313520430099623,0.6128194004061365,0.7316400190880704,0
1650,0.6448205926211004,0.0,0.4975125504571297,0.2332403431245817,0.500205871210985,0.4668200922355027,0.07818423999528522,0.7838404916398561,0.5651585233835139,0
1651,0.48761828880906877,0.29511337113722624,0.38877023835366714,0.4192947249718068,0.6862343733490841,0.6485035974109097,0.35273477393886815,0.2920164330098866,0.4998698686119392,0
1652,0.41167989667935284,0.7460393398090002,0.41926808313718933,0.6465886514287839,0.500205871210985,0.6889612970306576,0.6041784512474575,0.6308396913972073,0.3418436574046582,0
1653,0.4454571882225636,0.46912621700871,0.3337460929448281,0.3164130731847047,0.500205871210985,0.6018538447021179,0.5627002389993868,0.38300090190748115,0.46694545653639546,0
1654,0.35047512981172874,0.557480524290271,0.6753042158071375,0.7924570482931204,0.3969313559549297,0.6907952317681603,0.05443355162968706,0.36593548028059164,0.47382717794444107,0
1655,0.5232767579881054,0.451772792785202,0.47337184886657935,0.43153497649801975,0.6090770046613816,0.4278849265252176,0.5044458151583098,0.6685606205352171,0.5975402077256914,0
1656,0.309334936465682,0.6671086774391289,0.31974597187804427,0.8230270590636664,0.025293065953777692,0.13209086651614793,0.3852233941285,0.41778692742714385,0.5764731054986686,0
1657,0.2955562652484186,0.5016948142171646,0.2822277964633401,0.7696560475962017,0.5650538599922813,0.35225552758685313,0.41377828483365303,0.5066129646852064,0.44055475918427106,0
1658,0.3746094594522244,0.6254318245579019,0.2749427188853661,0.7737336681239233,0.42420385514825615,0.4691185936287056,0.30203675992858414,0.08561782998170292,0.25804144224217185,0
1659,0.6432050288959087,0.1800249633040028,0.3967635196878212,0.43198705600877557,0.6223320739823236,0.49274255176602155,0.5859929988947377,0.8968896983346374,0.4457637836902109,0
1660,0.5752837242372175,0.03900027809761425,0.7531336437574928,0.26040031579420236,0.7723457353354243,0.5844498377081205,0.7441646137729109,0.689755975571238,0.4914697898101973,0
1661,0.46362549451297075,0.5776627545485398,0.4454689731673408,0.3343174412078794,0.282452665141965,0.21467009410525353,0.38955602046682714,0.39197117646764273,0.29116346468200005,0
1662,0.3640396693935864,0.6890848335978612,0.44840131749019285,0.6314817768202845,0.0,0.18167445664861878,0.24058907997670598,0.3377260097331388,0.5152599793135288,0
1663,0.5005280225168744,0.5478803807058477,0.7330868118157887,0.35837784155157587,0.45540897400521424,0.3187941449512848,0.0,0.5535000399312181,0.7204428028498348,0
1664,0.4058854791704585,0.6087036992317352,0.3212398736594016,0.4324844219037052,0.41469946527368345,0.38590229697716866,0.383549336186769,0.6986451932583035,0.45728585602445704,0
1665,0.550236356082428,0.6664238488427198,0.44060287710021684,0.33005408943276393,0.42289103943313355,0.8587902697810728,0.4579897369017831,0.7659312089199529,0.47824337579668535,0
1666,0.5005280225168744,0.6094640260827086,0.4796650396734996,0.6448811876294046,0.500205871210985,0.6069552841824566,0.5776499370549835,0.5765273944786282,0.5651448170689506,0
1667,0.5384116021642932,0.758455713372445,0.371630111583063,0.4975676306365313,0.3677437640020556,0.6182409023488928,0.44115726252276655,0.8056068199156031,0.7499594468443264,0
1668,0.8796461585932789,0.17259494520772825,0.8850678162885489,0.17071290860793692,0.7731328202975843,0.4812322045344222,0.6862855503563039,0.49795530862504367,0.45445391605535507,0
1669,0.3525076263275389,0.9866312116674475,0.1493294649816214,0.8708592045155805,0.08766515973227985,0.27914783518202435,0.37646740364914644,0.18428685395903627,0.17373317577294312,0
1670,0.5005280225168744,0.3426298690413507,0.868328538107216,0.6565340539978497,0.749417346075702,0.44330060968732815,0.6608402603421213,0.5820733719073441,0.18725444065647573,0
1671,0.37903197446977727,0.21703209858441677,0.33185278182051176,0.43580192969608184,0.73202632721671,0.42325849555511214,0.62857914156256,0.5299731337300562,0.5570314660598398,0
1672,0.5005280225168744,0.12638011063690982,0.4554609924705027,0.10250354783011327,0.7864066153855773,0.7081873660447405,0.7748212753068696,0.3073661273738067,0.3426385004528958,0
1673,0.6014381129325833,0.8399159614584661,0.34643490855973536,0.6200755224173037,0.500205871210985,0.4299819996936336,0.6242329074532343,0.4145659113473029,0.48677396290775643,0
